date,tic,open,high,low,close,volume,esg_score,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2024-03-03,HSIESG,2071.06,2097.55,2061.59,2085.68,2980000000.0,1.0,15.378912290162589,2142.752514312451,1960.7434856875495,50.57488981612737,76.17515453155411,0.3526715428785393,2033.97,2064.2793333333334
2024-03-03,HSTECH,3396.36,3496.17,3387.27,3488.13,1040000000.0,0.0,41.48807245624948,3570.642719202057,2985.7292807979434,51.551722685665865,136.40082221816775,11.610479678885888,3237.9866666666667,3429.1425
2024-03-04,HK_BOND,401.0,401.0,400.3,401.0,1000000000.0,0.0,-5.994073292866005,417.62859749152585,398.5514025084742,42.69499210061668,-94.77664854644262,17.30645130791811,406.9633333333333,436.29833333333335
2024-03-04,HSCEI,5742.43,5742.43,5665.62,5712.83,2420000000.0,0.0,89.98079609503839,5920.588560511723,5165.744439488278,53.109269259940326,99.45881827055791,7.674296053373025,5447.242333333333,5499.045666666667
2024-03-04,HSI,16629.55,16645.96,16473.65,16595.97,2520000000.0,0.0,170.46490727224045,17062.180999553806,15446.341000446193,51.88211263536166,90.08201847332823,4.302031192893057,16053.503333333332,16215.442000000001
2024-03-04,HSIESG,2093.0,2097.27,2076.82,2091.65,2680000000.0,1.0,15.305931932193744,2143.9078344350596,1970.3461655649405,51.04794650339181,81.87585538070675,0.35267154287853025,2037.8843333333336,2064.0428333333334
2024-03-04,HSTECH,3491.32,3503.62,3433.14,3474.77,842340000.0,0.0,46.005929548928634,3585.7236789741924,3011.5303210258085,51.16831736591407,130.74283161218483,12.040836958518266,3247.943,3424.3933333333334
2024-03-05,HK_BOND,403.0,405.0,400.1,403.0,1000000000.0,0.0,-5.772876133376258,417.45360166401565,398.92639833598435,43.31331708610697,-61.93778110944557,13.999591633246919,406.89666666666665,435.365
2024-03-05,HSCEI,5613.04,5658.94,5538.89,5562.73,2810000000.0,0.0,76.1308760959173,5905.5489972763335,5215.158002723665,49.618278620319586,50.23150046845207,0.5801792440358203,5461.758666666666,5498.264
2024-03-05,HSI,16343.95,16450.37,16095.68,16162.64,2700000000.0,0.0,132.85902811703818,17021.23305457755,15550.196945422449,47.90912598310435,29.55215533775492,3.3673743878871574,16081.968333333332,16212.688333333332
2024-03-05,HSIESG,2064.98,2075.3,2032.99,2040.76,2940000000.0,1.0,11.01472587472881,2139.8052094087748,1980.3417905912252,47.07479307466819,17.091132674714004,7.4110839939458995,2040.3846666666666,2063.7005
2024-03-05,HSTECH,3381.88,3401.93,3317.12,3323.89,969730000.0,0.0,36.98526568081115,3573.535455387063,3051.7175446129368,47.07778834642758,55.85523995350564,3.8917442343160737,3254.408666666667,3418.413666666667
2024-03-06,HK_BOND,403.0,409.99999999999994,402.7,409.99999999999994,1000000000.0,0.0,-4.97538119493413,417.3503831567865,398.92961684321347,45.44465743884159,1.660305016858583,9.990176386276904,407.4633333333333,434.51500000000004
2024-03-06,HSCEI,5561.93,5718.72,5561.93,5672.97,2420000000.0,0.0,73.20628491602383,5891.156072103617,5275.111927896383,52.01472709953558,69.52263401564885,3.676999708880847,5484.126,5498.414833333333
2024-03-06,HSI,16167.45,16545.05,16145.22,16438.09,2490000000.0,0.0,123.85488885735504,16972.53343985419,15691.704560145812,50.406433760505095,50.41702057418101,1.4346084131105794,16131.198666666665,16212.268833333334
2024-03-06,HSIESG,2039.59,2082.11,2035.36,2069.98,2570000000.0,1.0,9.858086076148538,2133.470459987951,1996.3235400120486,49.41343261458362,34.273412227348345,6.20195459601632,2045.3583333333333,2063.4738333333335
2024-03-06,HSTECH,3320.58,3454.29,3320.58,3412.57,746940000.0,0.0,36.570497514271665,3561.3679107086587,3101.2580892913406,49.53092075341286,77.51461293639147,7.048066764456236,3266.978666666667,3412.8301666666666
2024-03-07,HK_BOND,409.99999999999994,411.09999999999997,409.99999999999994,411.00000000000006,1000000000.0,0.0,-4.214091642651169,417.0698685658137,399.01013143418635,45.74611613279682,46.52369422345226,9.116772357654385,407.9633333333333,433.4483333333334
2024-03-07,HSCEI,5693.36,5724.86,5575.98,5613.83,2610000000.0,0.0,65.36295809512649,5894.030241957492,5286.245758042508,50.676988477337105,59.81353598129827,3.99474110017814,5499.8893333333335,5498.382
2024-03-07,HSI,16417.77,16512.41,16136.12,16229.78,2540000000.0,0.0,98.77159013415803,16972.546669861465,15700.982330138533,48.58423238654807,29.962294460658985,1.617511060570549,16160.392,16210.333666666667
2024-03-07,HSIESG,2065.56,2078.82,2036.3,2047.08,2570000000.0,1.0,7.01276331570898,2133.4570161599736,1996.513983840027,47.70444810274408,14.254502145283542,6.201954596016319,2047.9943333333333,2063.1020000000003
2024-03-07,HSTECH,3428.32,3449.74,3323.52,3359.34,912930000.0,0.0,31.582511087332932,3563.6688101046184,3110.510189895381,48.145155596097474,62.50046612583214,7.048066764456242,3274.029666666667,3406.815666666667
2024-03-08,HK_BOND,411.4,411.4,407.7,407.7,1000000000.0,0.0,-3.8328637410887154,417.06553883104584,399.0044611689541,44.89915038779713,9.320905459389152,10.65141540803691,408.35333333333335,432.2133333333333
2024-03-08,HSCEI,5624.84,5712.16,5624.84,5656.72,2600000000.0,0.0,61.89444895516408,5896.374248500132,5307.420751499868,51.61065685793036,65.92934752882495,3.99474110017813,5510.011666666666,5499.357999999999
2024-03-08,HSI,16275.39,16489.73,16275.39,16353.39,2600000000.0,0.0,87.85445762869858,16974.69936244276,15725.979637557239,49.70043081599428,43.425310300539024,1.6175110605705418,16175.509333333333,16210.650666666665
2024-03-08,HSIESG,2052.07,2076.96,2052.07,2061.26,2650000000.0,1.0,5.834772397236975,2133.5688902902257,1998.430109709774,48.837906067787856,30.60780466747681,6.201954596016323,2049.1246666666666,2063.0135
2024-03-08,HSTECH,3360.96,3427.77,3360.96,3385.58,608770000.0,0.0,29.407849230473857,3563.446041363095,3130.222958636905,48.8745807570818,65.88491455489483,7.04806676445624,3277.510333333333,3401.4764999999998
2024-03-09,HK_BOND,411.4,411.4,407.7,407.7,1000000000.0,0.0,-3.8328637410887154,417.06553883104584,399.0044611689541,44.89915038779713,9.320905459389152,10.65141540803691,408.35333333333335,432.2133333333333
2024-03-09,HSCEI,5624.84,5712.16,5624.84,5656.72,2600000000.0,0.0,61.89444895516408,5896.374248500132,5307.420751499868,51.61065685793036,65.92934752882495,3.99474110017813,5510.011666666666,5499.357999999999
2024-03-09,HSI,16275.39,16489.73,16275.39,16353.39,2600000000.0,0.0,87.85445762869858,16974.69936244276,15725.979637557239,49.70043081599428,43.425310300539024,1.6175110605705418,16175.509333333333,16210.650666666665
2024-03-09,HSIESG,2052.07,2076.96,2052.07,2061.26,2650000000.0,1.0,5.834772397236975,2133.5688902902257,1998.430109709774,48.837906067787856,30.60780466747681,6.201954596016323,2049.1246666666666,2063.0135
2024-03-09,HSTECH,3360.96,3427.77,3360.96,3385.58,608770000.0,0.0,29.407849230473857,3563.446041363095,3130.222958636905,48.8745807570818,65.88491455489483,7.04806676445624,3277.510333333333,3401.4764999999998
2024-03-10,HK_BOND,411.4,411.4,407.7,407.7,1000000000.0,0.0,-3.8328637410887154,417.06553883104584,399.0044611689541,44.89915038779713,9.320905459389152,10.65141540803691,408.35333333333335,432.2133333333333
2024-03-10,HSCEI,5624.84,5712.16,5624.84,5656.72,2600000000.0,0.0,61.89444895516408,5896.374248500132,5307.420751499868,51.61065685793036,65.92934752882495,3.99474110017813,5510.011666666666,5499.357999999999
2024-03-10,HSI,16275.39,16489.73,16275.39,16353.39,2600000000.0,0.0,87.85445762869858,16974.69936244276,15725.979637557239,49.70043081599428,43.425310300539024,1.6175110605705418,16175.509333333333,16210.650666666665
2024-03-10,HSIESG,2052.07,2076.96,2052.07,2061.26,2650000000.0,1.0,5.834772397236975,2133.5688902902257,1998.430109709774,48.837906067787856,30.60780466747681,6.201954596016323,2049.1246666666666,2063.0135
2024-03-10,HSTECH,3360.96,3427.77,3360.96,3385.58,608770000.0,0.0,29.407849230473857,3563.446041363095,3130.222958636905,48.8745807570818,65.88491455489483,7.04806676445624,3277.510333333333,3401.4764999999998
2024-03-11,HK_BOND,410.40000000000003,410.40000000000003,409.1,409.1,1000000000.0,0.0,-3.3788206416755315,416.6983840029344,399.0516159970656,45.3432625582012,18.915159944365254,10.651415408036915,408.3533333333333,431.03000000000003
2024-03-11,HSCEI,5679.11,5763.14,5679.11,5748.89,2590000000.0,0.0,65.82419878618748,5899.480738489739,5343.19526151026,53.564760325443096,86.34357783014175,6.7285643118627085,5519.351,5502.964666666667
2024-03-11,HSI,16416.17,16625.64,16416.17,16587.57,2490000000.0,0.0,96.98098392637439,16976.93123024616,15794.697769753842,51.75316794393847,74.62502073430619,1.3095200273213299,16188.029666666667,16217.085333333333
2024-03-11,HSIESG,2067.19,2092.2,2066.72,2087.33,2510000000.0,1.0,6.925010026385735,2133.936670804087,2004.7873291959133,50.86341290434891,65.68311743228227,3.3204611096443335,2049.9230000000002,2063.526
2024-03-11,HSTECH,3407.11,3485.81,3407.11,3482.29,801340000.0,0.0,35.0836799781714,3570.019806628757,3155.0231933712435,51.47695789271211,95.66190295141634,10.649020439093684,3283.2303333333334,3398.4061666666666
2024-03-12,HK_BOND,409.3,409.3,404.1,406.70000000000005,1000000000.0,0.0,-3.176036781546429,416.16263700755144,399.0173629924486,44.70427863205767,-35.96111046034813,14.028686172138372,407.8433333333333,429.45833333333337
2024-03-12,HSCEI,5793.98,5971.53,5760.71,5949.52,4059999999.9999995,0.0,84.15760165908523,5927.079654346711,5379.869345653289,57.435344313423066,138.3789792274153,16.752677830179614,5538.993666666666,5508.548333333334
2024-03-12,HSI,16701.95,17154.87,16613.45,17093.5,4000000000.0,0.0,143.385288188927,17044.542208292725,15861.778791707276,55.78585218878479,146.11126690810013,11.570148793665743,16226.072000000002,16229.068666666666
2024-03-12,HSIESG,2099.82,2152.51,2089.26,2145.44,4240000000.0,1.0,12.33582286943556,2141.9579822869723,2010.847017713028,54.97380933498568,146.60619182729243,7.008486334774079,2053.5683333333336,2064.6835
2024-03-12,HSTECH,3525.98,3657.4,3501.75,3643.91,1240000000.0,0.0,52.02350543601824,3601.096570292878,3175.6154297071216,55.401596241488406,155.6871879795939,20.113959672931824,3298.477666666666,3396.967166666667
2024-03-13,HK_BOND,410.9,410.9,409.5,409.5,1000000000.0,0.0,-2.757604563137022,416.1109193093656,399.0190806906344,45.62900762501542,32.217485498637686,12.61951070201166,408.06,428.0666666666667
2024-03-13,HSCEI,5940.27,5986.78,5913.45,5932.46,2970000000.0,0.0,96.20140617022662,5951.113572363751,5410.4504276362495,57.01728132537458,143.680075744265,17.424515990782076,5556.444666666666,5514.907666666666
2024-03-13,HSI,17059.11,17214.67,17050.87,17082.11,2800000000.0,0.0,177.19931246085252,17103.61430664917,15922.979693350824,55.6774691183017,159.8296156863509,12.631921323583137,16259.567666666668,16243.291333333333
2024-03-13,HSIESG,2140.45,2160.42,2139.07,2145.28,2860000000.0,1.0,16.42172099012214,2148.4980704296077,2017.437929570392,54.960713793821036,163.15541576034633,8.252921818910085,2056.769,2066.1058333333335
2024-03-13,HSTECH,3650.75,3704.06,3640.33,3656.3,944720000.0,0.0,65.69096406611425,3636.04839218536,3186.50660781464,55.68584173472713,170.72741380818323,22.4255622274809,3313.5679999999998,3396.4686666666666
2024-03-14,HK_BOND,409.70000000000005,409.70000000000005,409.70000000000005,409.70000000000005,1000000000.0,0.0,-2.3823929440055736,415.80438743857184,399.09561256142814,45.69611173094796,27.201648017230166,12.619510702011649,408.01666666666665,426.37
2024-03-14,HSCEI,5940.98,5999.2,5872.55,5906.88,2610000000.0,0.0,102.50055322402295,5962.333554836483,5448.824445163516,56.380723435198085,128.6109690426323,14.852859661343201,5577.494999999999,5520.4635
2024-03-14,HSI,17120.54,17209.82,16878.11,16961.66,2700000000.0,0.0,192.06386922705133,17122.564248505543,16005.732751494457,54.51872013110657,131.4970041150448,8.730271126815792,16301.508,16252.615833333335
2024-03-14,HSIESG,2149.32,2154.83,2118.68,2127.88,2720000000.0,1.0,18.047746913849096,2149.9498292788326,2026.633170721167,53.52625846713146,126.78948647219373,4.522956831091573,2060.9466666666667,2066.695166666667
2024-03-14,HSTECH,3668.56,3692.29,3574.48,3603.83,726780000.0,0.0,71.46483092369772,3652.4553530451963,3208.1726469548034,54.1732484576372,140.20307251129563,17.46331031263093,3330.4,3394.889666666667
2024-03-15,HK_BOND,411.4,413.0,408.0,412.6,1000000000.0,0.0,-1.8299349182586866,415.90717409087875,399.0528259091213,46.6831580006313,56.414272880145276,9.629190918527089,408.06999999999994,425.1133333333334
2024-03-15,HSCEI,5828.98,5857.89,5745.43,5820.5,3360000000.0,0.0,99.37697267387557,5970.555455169355,5466.766544830645,54.26439868378219,82.0138766240682,7.29746027438439,5598.3769999999995,5522.465333333333
2024-03-15,HSI,16758.36,16821.13,16550.42,16720.89,3780000000.0,0.0,182.31440379627384,17135.36502242259,16031.02497757741,52.26927609683665,69.46198126543109,1.8100385705662703,16342.702,16251.4275
2024-03-15,HSIESG,2105.47,2111.01,2083.74,2102.36,3850000000.0,1.0,17.080243043107203,2151.194492917391,2028.8465070826085,51.48738544060431,62.8245559955424,1.4937368854338253,2065.1326666666664,2066.0396666666666
2024-03-15,HSTECH,3534.14,3550.19,3487.71,3549.84,961010000.0,0.0,70.86720716911304,3664.919355246361,3216.4196447536387,52.65091831204592,91.72943606160885,11.31309884053808,3348.5346666666665,3391.0421666666666
2024-03-16,HK_BOND,411.4,413.0,408.0,412.6,1000000000.0,0.0,-1.8299349182586866,415.90717409087875,399.0528259091213,46.6831580006313,56.414272880145276,9.629190918527089,408.06999999999994,425.1133333333334
2024-03-16,HSCEI,5828.98,5857.89,5745.43,5820.5,3360000000.0,0.0,99.37697267387557,5970.555455169355,5466.766544830645,54.26439868378219,82.0138766240682,7.29746027438439,5598.3769999999995,5522.465333333333
2024-03-16,HSI,16758.36,16821.13,16550.42,16720.89,3780000000.0,0.0,182.31440379627384,17135.36502242259,16031.02497757741,52.26927609683665,69.46198126543109,1.8100385705662703,16342.702,16251.4275
2024-03-16,HSIESG,2105.47,2111.01,2083.74,2102.36,3850000000.0,1.0,17.080243043107203,2151.194492917391,2028.8465070826085,51.48738544060431,62.8245559955424,1.4937368854338253,2065.1326666666664,2066.0396666666666
2024-03-16,HSTECH,3534.14,3550.19,3487.71,3549.84,961010000.0,0.0,70.86720716911304,3664.919355246361,3216.4196447536387,52.65091831204592,91.72943606160885,11.31309884053808,3348.5346666666665,3391.0421666666666
2024-03-17,HK_BOND,411.4,413.0,408.0,412.6,1000000000.0,0.0,-1.8299349182586866,415.90717409087875,399.0528259091213,46.6831580006313,56.414272880145276,9.629190918527089,408.06999999999994,425.1133333333334
2024-03-17,HSCEI,5828.98,5857.89,5745.43,5820.5,3360000000.0,0.0,99.37697267387557,5970.555455169355,5466.766544830645,54.26439868378219,82.0138766240682,7.29746027438439,5598.3769999999995,5522.465333333333
2024-03-17,HSI,16758.36,16821.13,16550.42,16720.89,3780000000.0,0.0,182.31440379627384,17135.36502242259,16031.02497757741,52.26927609683665,69.46198126543109,1.8100385705662703,16342.702,16251.4275
2024-03-17,HSIESG,2105.47,2111.01,2083.74,2102.36,3850000000.0,1.0,17.080243043107203,2151.194492917391,2028.8465070826085,51.48738544060431,62.8245559955424,1.4937368854338253,2065.1326666666664,2066.0396666666666
2024-03-17,HSTECH,3534.14,3550.19,3487.71,3549.84,961010000.0,0.0,70.86720716911304,3664.919355246361,3216.4196447536387,52.65091831204592,91.72943606160885,11.31309884053808,3348.5346666666665,3391.0421666666666
2024-03-18,HK_BOND,413.0,421.0,413.0,421.0,1000000000.0,0.0,-0.706158004431245,418.14497352960876,397.71502647039125,49.43702972972501,186.1558554636509,2.7848385552072403,408.7366666666666,423.8683333333334
2024-03-18,HSCEI,5803.2,5869.6,5792.39,5848.15,2100000000.0,0.0,98.0029198477041,5969.387776778843,5504.261223221157,54.825894368524274,89.18597325871957,7.874970292337399,5619.199333333334,5526.0275
2024-03-18,HSI,16690.26,16801.64,16641.58,16737.12,2240000000.0,0.0,173.89297756080487,17129.79334755875,16094.747652441247,52.40621259286986,71.11243195365978,1.8100385705662727,16381.732333333332,16253.225666666667
2024-03-18,HSIESG,2099.59,2108.88,2092.33,2099.44,2290000000.0,1.0,15.894646072661544,2150.356473116423,2035.012526883578,51.25628760417539,60.37693752334785,1.4937368854338349,2068.9783333333335,2065.6785
2024-03-18,HSTECH,3535.49,3609.8,3522.92,3594.22,639390000.0,0.0,73.1316648295483,3673.640794052297,3241.811205947703,53.755955780852915,109.32789347371885,14.494755751168773,3366.1436666666664,3388.7681666666667
2024-03-19,HK_BOND,413.0,426.40000000000003,413.0,426.40000000000003,1000000000.0,0.0,0.6131106090168146,421.98773191993496,395.7122680800651,51.11615231268251,242.43406830955627,1.5088485745707896,409.5833333333333,422.7083333333333
2024-03-19,HSCEI,5807.17,5838.53,5759.79,5780.21,2290000000.0,0.0,90.38982524204039,5959.151142965166,5540.595857034833,53.16674396384956,68.88677967775088,5.97367382169081,5637.906666666667,5529.151666666667
2024-03-19,HSI,16628.07,16682.54,16492.09,16529.48,2430000000.0,0.0,148.74943304514454,17116.70094015038,16136.037059849621,50.489155472339775,35.9327229610483,1.2580465211668699,16414.929666666667,16253.633666666667
2024-03-19,HSIESG,2086.96,2091.66,2068.57,2073.38,2500000000.0,1.0,12.705763590714923,2149.406387395573,2037.6856126044268,49.216790256724885,14.96838770286969,5.4543097119084205,2072.03,2065.1008333333334
2024-03-19,HSTECH,3554.15,3571.23,3514.3,3528.47,576640000.0,0.0,68.82738903838481,3668.5917930234245,3273.2672069765767,51.89960018373767,86.89789279034389,13.88357963207882,3382.296,3385.78
2024-03-20,HK_BOND,425.8,430.0,425.8,429.0,1000000000.0,0.0,1.8471460114731144,425.4576765972813,393.7823234027187,51.911566439435944,308.5472496473908,4.266857394027518,410.18333333333334,421.945
2024-03-20,HSCEI,5794.18,5844.35,5741.46,5803.99,2150000000.0,0.0,85.29204655963076,5962.202410051709,5553.665589948291,53.674355018486544,67.74481380656195,4.898284645345263,5657.460999999999,5532.340666666667
2024-03-20,HSI,16559.01,16654.08,16430.12,16543.07,2290000000.0,0.0,128.43902713634816,17116.906525380833,16139.828474619168,50.61147899890748,25.681527783160746,2.517826245953679,16449.364999999998,16252.454666666667
2024-03-20,HSIESG,2076.47,2086.13,2063.12,2072.59,2290000000.0,1.0,9.999536420064942,2149.387967335383,2036.1940326646172,49.15545310043943,0.7072547128730616,6.347791093845453,2075.3326666666667,2064.3193333333334
2024-03-20,HSTECH,3538.65,3569.97,3493.75,3551.42,548360000.0,0.0,66.50150471153711,3673.2816672002223,3288.5973327997785,52.49199542741552,83.89991094970426,12.40382506504,3399.3819999999996,3382.862
2024-03-21,HK_BOND,429.5,432.30000000000007,426.0,432.0,1000000000.0,0.0,3.0322490075688506,429.2802111158604,391.85978888413956,52.82775657643707,293.5467733866948,6.0064402764326426,410.81666666666666,421.2116666666667
2024-03-21,HSCEI,5872.89,5958.09,5872.89,5905.27,3230000000.0,0.0,88.4053875171785,5979.910780988628,5550.638219011371,55.78577132383722,115.2209187466011,10.714275480773779,5671.845,5537.096666666666
2024-03-21,HSI,16762.83,16973.52,16762.83,16863.1,3220000000.0,0.0,136.59208202676382,17131.722214919795,16137.027785080207,53.41528276158829,96.20418751263855,4.012552928183446,16473.572666666667,16256.4875
2024-03-21,HSIESG,2098.59,2123.21,2098.59,2110.76,3230000000.0,1.0,10.810218421178888,2149.209444421911,2036.223555578089,52.13691564199474,77.65333601792022,0.2846337724058709,2077.5143333333335,2064.1345
2024-03-21,HSTECH,3609.64,3647.01,3572.37,3582.9,882710000.0,0.0,66.43260383196593,3684.033148444322,3295.1338515556777,53.30797793605516,112.03879186425894,16.606156246904003,3410.685,3380.74
2024-03-22,HK_BOND,426.0,442.0,426.0,441.0,1000000000.0,0.0,4.644141679637357,435.28864812501695,389.151351874983,55.46122297222341,307.49969213086297,12.910665304741025,411.92333333333335,420.8566666666666
2024-03-22,HSCEI,5847.13,5853.96,5696.23,5757.67,3090000000.0,0.0,78.06278698514598,5979.566271208895,5550.239728791105,52.19902463430427,45.35115259455682,0.808660028330652,5683.049666666667,5541.574666666667
2024-03-22,HSI,16745.27,16747.2,16341.61,16499.47,3110000000.0,0.0,112.41567680385197,17121.93844800331,16124.172551996686,50.07390681899236,13.670491792403306,4.302808759121518,16487.492,16259.138500000001
2024-03-22,HSIESG,2099.8,2099.8,2050.71,2069.45,3150000000.0,1.0,8.026790149445333,2147.945215919366,2033.8427840806341,48.92494467574865,-9.278513366185784,7.427319301752379,2078.4633333333336,2063.6628333333333
2024-03-22,HSTECH,3527.3,3531.71,3424.0,3455.88,979690000.0,0.0,55.488905378376785,3682.9666988824947,3301.804301117506,49.74185218199677,34.147693105847125,6.433453226988582,3419.525,3379.203833333333
2024-03-23,HK_BOND,426.0,442.0,426.0,441.0,1000000000.0,0.0,4.644141679637357,435.28864812501695,389.151351874983,55.46122297222341,307.49969213086297,12.910665304741025,411.92333333333335,420.8566666666666
2024-03-23,HSCEI,5847.13,5853.96,5696.23,5757.67,3090000000.0,0.0,78.06278698514598,5979.566271208895,5550.239728791105,52.19902463430427,45.35115259455682,0.808660028330652,5683.049666666667,5541.574666666667
2024-03-23,HSI,16745.27,16747.2,16341.61,16499.47,3110000000.0,0.0,112.41567680385197,17121.93844800331,16124.172551996686,50.07390681899236,13.670491792403306,4.302808759121518,16487.492,16259.138500000001
2024-03-23,HSIESG,2099.8,2099.8,2050.71,2069.45,3150000000.0,1.0,8.026790149445333,2147.945215919366,2033.8427840806341,48.92494467574865,-9.278513366185784,7.427319301752379,2078.4633333333336,2063.6628333333333
2024-03-23,HSTECH,3527.3,3531.71,3424.0,3455.88,979690000.0,0.0,55.488905378376785,3682.9666988824947,3301.804301117506,49.74185218199677,34.147693105847125,6.433453226988582,3419.525,3379.203833333333
2024-03-24,HK_BOND,426.0,442.0,426.0,441.0,1000000000.0,0.0,4.644141679637357,435.28864812501695,389.151351874983,55.46122297222341,307.49969213086297,12.910665304741025,411.92333333333335,420.8566666666666
2024-03-24,HSCEI,5847.13,5853.96,5696.23,5757.67,3090000000.0,0.0,78.06278698514598,5979.566271208895,5550.239728791105,52.19902463430427,45.35115259455682,0.808660028330652,5683.049666666667,5541.574666666667
2024-03-24,HSI,16745.27,16747.2,16341.61,16499.47,3110000000.0,0.0,112.41567680385197,17121.93844800331,16124.172551996686,50.07390681899236,13.670491792403306,4.302808759121518,16487.492,16259.138500000001
2024-03-24,HSIESG,2099.8,2099.8,2050.71,2069.45,3150000000.0,1.0,8.026790149445333,2147.945215919366,2033.8427840806341,48.92494467574865,-9.278513366185784,7.427319301752379,2078.4633333333336,2063.6628333333333
2024-03-24,HSTECH,3527.3,3531.71,3424.0,3455.88,979690000.0,0.0,55.488905378376785,3682.9666988824947,3301.804301117506,49.74185218199677,34.147693105847125,6.433453226988582,3419.525,3379.203833333333
2024-03-25,HK_BOND,441.0,448.00000000000006,441.0,448.00000000000006,1000000000.0,0.0,6.4125004206637755,441.8658278533974,387.47417214660254,57.37581449060444,313.77492069494457,16.820306731007303,413.1133333333334,420.5066666666666
2024-03-25,HSCEI,5773.87,5811.04,5739.92,5754.65,2370000000.0,0.0,68.82909383913557,5980.31046746321,5552.624532536791,52.128084358659265,41.748080501066056,0.8086600283306631,5696.202,5544.0905
2024-03-25,HSI,16531.95,16612.64,16441.3,16473.64,2620000000.0,0.0,90.13244562574255,17118.27205664141,16111.728943358594,49.844784451051545,4.273521495084873,4.302808759121519,16507.344333333334,16256.6185
2024-03-25,HSIESG,2069.63,2074.89,2054.39,2057.21,2640000000.0,1.0,4.778157855073459,2147.7481693480227,2029.9908306519767,48.018206931587045,-39.78410490237328,7.4273193017523775,2079.701,2062.468166666667
2024-03-25,HSTECH,3469.3,3486.44,3421.8,3437.2,940680000.0,0.0,44.79228801014142,3681.328668416684,3307.833331583315,49.240714784310335,16.9446984409539,6.291216384016235,3428.4800000000005,3375.8278333333337
2024-03-26,HK_BOND,448.00000000000006,448.00000000000006,443.0,443.0,1000000000.0,0.0,7.326029344024505,446.03323764098315,387.336762359017,55.60944472428546,238.5446925232766,16.8203067310073,414.1333333333333,420.41166666666663
2024-03-26,HSCEI,5811.83,5870.28,5760.15,5825.42,2570000000.0,0.0,66.45581181489251,5982.132181174162,5552.654818825838,53.65494498202178,65.47032747345717,3.8943349272879972,5713.489666666666,5545.101333333333
2024-03-26,HSI,16548.5,16728.9,16452.55,16618.32,2750000000.0,0.0,83.18834774402421,17102.82892970294,16109.924070297064,51.14021726682152,23.478627448594704,1.8966561489079297,16536.402333333335,16249.531666666668
2024-03-26,HSIESG,2064.3,2085.84,2054.2,2073.08,2720000000.0,1.0,3.4444640876308767,2144.706482169071,2028.8365178309286,49.27903997417237,-26.773625880110757,5.442808614956004,2081.982666666667,2060.7195
2024-03-26,HSTECH,3468.62,3499.15,3428.88,3471.49,769410000.0,0.0,38.63667852779054,3679.975201724481,3306.0187982755197,50.193585563215315,23.045538256753193,7.033731801870896,3439.9556666666667,3370.9543333333336
2024-03-27,HK_BOND,443.49999999999994,443.49999999999994,429.90000000000003,430.99999999999994,1000000000.0,0.0,7.001004661825277,447.4103405355407,388.65965946445937,51.66079725996744,140.71924868290483,5.730157433300807,414.8333333333333,419.95333333333326
2024-03-27,HSCEI,5783.68,5811.89,5709.85,5728.13,2970000000.0,0.0,56.07804599174051,5981.765804457141,5556.98819554286,51.326825537983,19.293188384673662,1.1309790791061167,5724.883666666667,5544.428499999999
2024-03-27,HSI,16530.44,16612.0,16354.81,16392.84,2770000000.0,0.0,58.812791309697786,17103.98149243723,16094.37050756277,49.09581637377,-33.217950934784575,3.826176312574139,16553.517666666667,16238.6225
2024-03-27,HSIESG,2064.61,2072.84,2041.93,2046.72,2980000000.0,1.0,0.25750214347908695,2145.1907725379883,2024.0012274620124,47.307402061128364,-84.39761790350391,7.425181161083005,2083.0743333333335,2058.5078333333336
2024-03-27,HSTECH,3437.61,3443.88,3380.95,3393.43,1130000000.0,0.0,27.146594990019366,3681.360345345611,3301.3156546543883,48.06856101670063,-27.559658987438024,3.82443497351156,3446.4743333333336,3364.773333333333
2024-03-28,HK_BOND,429.8,442.0,424.9,426.0,1000000000.0,0.0,6.267711766520279,448.0447098082335,390.02529019176654,50.12660389534859,102.30896253274165,1.910198758525688,415.3,419.33
2024-03-28,HSCEI,5731.31,5884.06,5727.84,5810.79,3220000000.0,0.0,53.902211845489546,5984.640939102272,5567.404060897728,53.11488098212861,53.890037792706806,4.885908581813212,5738.212,5546.7328333333335
2024-03-28,HSI,16378.4,16725.61,16345.9,16541.42,3200000000.0,0.0,50.89743750719208,17104.56074091131,16096.789259088688,50.44619660447795,-12.11987469326504,1.4274079100464279,16573.410666666667,16234.503666666666
2024-03-28,HSIESG,2042.55,2074.63,2035.29,2052.96,3260000000.0,1.0,-1.7445620822063574,2145.239075099384,2020.7899249006164,47.8186629440181,-90.83291481789207,8.49907895376766,2084.126,2056.9505
2024-03-28,HSTECH,3403.95,3543.21,3403.95,3477.55,1080000000.0,0.0,24.54545723261981,3681.7120409327895,3305.58895906721,50.4090784654344,20.331891503121824,9.633332929561558,3454.956,3360.8196666666668
2024-03-29,HK_BOND,430.1,430.1,430.1,430.1,1000000000.0,0.0,5.948833153201292,448.7709350389347,392.0090649610654,51.35212275666559,87.75551507791984,1.9101987585256928,415.90333333333336,418.78333333333336
2024-03-29,HSCEI,5731.31,5884.06,5727.84,5810.79,3220000000.0,0.0,53.902211845489546,5984.640939102272,5567.404060897728,53.11488098212861,53.890037792706806,4.885908581813212,5738.212,5546.7328333333335
